age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
30,,0.0,0,1,-3,NHL,6,0,2003-04,0,14,0,121,0,6,,NSH,1
32,,0.0,0,0,0,NHL,5,0,2005-06,0,5,0,80,0,6,,NSH,0
35,,4.0,1,6,-3,NHL,18,0,2008-09,1,25,1,207,0,19,41,CAR,7
36,,0,0,0,0,NHL,1,0,2009-10,0,0,0,7,0,0,1,WSH,0
