game_winning_goals,plus_minus,shots,shorthanded_assists,games_played,assists,year,even_strength_assists,shorthanded_goals,goals,power_play_goals,average_ice_time,league,shotsPercentage,power_play_assists,age,pim,awards,points,even_strength_goals,total_ice_time,team
0,0,0,0,33,2,1925-26,0,0,6,0,,NHL,0,0,30,40,[],8,0,,PTP
0,0,0,0,42,1,1926-27,0,0,5,0,,NHL,0,0,31,48,[],6,0,,PTP
0,0,0,0,44,4,1927-28,0,0,6,0,,NHL,0,0,32,44,[],10,0,,PTP
0,0,0,0,43,4,1928-29,0,0,5,0,,NHL,0,0,33,49,[],9,0,,PTP
0,0,0,0,27,0,1929-30,0,0,2,0,,NHL,0,0,34,12,[],2,0,,PTP
0,0,0,0,24,2,1930-31,0,0,0,0,,NHL,0,0,35,10,[],2,0,,PHQ
