pim,team,assists,plus_minus,points,league,games_played,year,age,goals
38,Peterborough Petes,8,0,14,OHL,24,1995-96,16,6
16,Peterborough Petes,3,0,3,OHL,9,1996-97,17,0
6,Peterborough Petes,0,0,1,OHL,4,1997-98,18,1
4,Peterborough Petes,1,0,5,OHL,5,1998-99,19,4
2,Springfield Falcons,0,0,0,AHL,1,1998-99,19,0
8,Manchester Monarchs,3,3,5,AHL,6,2003-04,24,2
14,Hershey Bears,9,-1,19,AHL,19,2006-07,27,10
2,Augsburger Panther,0,0,0,Germany,4,2008-09,29,0
2,HPK Hameenlinna,0,0,0,Finland,2,2010-11,31,0
