average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,3,0,0,NHL,18,3,44,2,9,0,0,0,0,1986-87,WSH,0,3,[],0.0,,22
,2,1,0,NHL,22,0,10,1,9,2,0,0,0,1990-91,WSH,2,0,[],22.2,,10
,1,0,0,NHL,23,1,34,-1,3,0,0,0,0,1991-92,WSH,0,1,[],0.0,,5
,2,0,0,NHL,24,1,18,-3,15,1,0,0,0,1992-93,WSH,1,1,[],6.7,,16
,1,0,0,NHL,25,1,2,-1,6,0,0,0,0,1993-94,FLA,0,1,[],0.0,,4
