year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1963-64,18,7,11,7,0,Sweden,7,Brynas IF Gavle,14
1964-65,19,17,4,12,0,Sweden,14,Brynas IF Gavle,29
1965-66,20,7,6,5,0,Sweden,7,Brynas IF Gavle,12
1966-67,21,5,0,6,0,Sweden,6,Brynas IF Gavle,11
1967-68,22,6,2,7,0,Sweden,7,Brynas IF Gavle,13
1968-69,23,6,6,6,0,Sweden,7,Brynas IF Gavle,12
1969-70,24,10,6,6,0,Sweden,14,Brynas IF Gavle,16
1970-71,25,9,14,16,0,Sweden,14,Brynas IF Gavle,25
1971-72,26,9,4,10,0,Sweden,14,Brynas IF Gavle,19
1972-73,27,10,6,4,0,Sweden,14,Brynas IF Gavle,14
1974-75,29,0,2,3,0,Sweden,6,Brynas IF Gavle,3
1975-76,30,4,0,1,0,Sweden,7,Brynas IF Gavle,5
1976-77,31,1,0,7,0,Sweden,4,Brynas IF Gavle,8
1977-78,32,0,0,1,0,Sweden,3,Brynas IF Gavle,1
