assists,year,games_played,points,goals,team,age,pim,plus_minus,league
1,1987-88,2,1,0,Lac St-Jean Cascades,15,2,0,QAAA
9,1988-89,9,10,1,Hull Olympiques,16,6,0,QMJHL
5,1989-90,11,7,2,Hull Olympiques,17,2,0,QMJHL
5,1990-91,8,7,2,Longueuil College Francais,18,6,0,QMJHL
12,1991-92,17,12,0,Verdun College Francais,19,14,0,QMJHL
0,1991-92,3,0,0,Verdun College-Francais,19,0,0,M-Cup
1,1992-93,5,2,1,Indianapolis Ice,20,8,0,IHL
0,2003-04,5,1,1,Hamilton Bulldogs,31,8,-1,AHL
3,2004-05,7,4,1,Amsterdam Bulldogs,32,39,0,Nether.
