year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1929-30,20,4,4,1,0,PCHL,35,Portland Buckaroos,5
1930-31,21,2,33,3,0,Can-Am,7,Boston Tigers,5
1931-32,22,8,30,7,0,Can-Am,33,2 Teams,15
1931-32,22,1,6,0,0,Can-Am,2,Boston Cubs,1
1931-32,22,7,24,7,0,Can-Am,31,Springfield Indians,14
1932-33,23,1,4,2,0,IHL,5,Windsor Bulldogs,3
1933-34,24,14,44,12,0,NWHL,34,Portland Buckaroos,26
1934-35,25,13,45,10,0,NWHL,32,Portland Buckaroos,23
1935-36,26,3,4,4,0,NWHL,31,2 Teams,7
1935-36,26,0,4,1,0,NWHL,9,Portland Buckaroos,1
1935-36,26,3,0,3,0,NWHL,22,Seattle Seahawks,6
1936-37,27,1,8,2,0,PCHL,7,Seattle/Portland,3
1937-38,28,0,0,0,0,PCHL,7,2 Teams,0
1937-38,28,0,0,0,0,PCHL,6,Portland Buckaroos,0
1937-38,28,0,0,0,0,PCHL,1,Seattle Seahawks,0
