power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,5,1,0,NHL,2006-07,21,0,MIN,95,1,14,1,0,12,,,0.0,0
0,6,2,0,NHL,2007-08,22,0,MIN,165,2,6,0,0,17,37,,0.0,0
1,5,2,0,NHL,2011-12,26,1,SJS,126,1,4,2,0,13,31,,7.7,0
0,11,4,0,NHL,2012-13,27,2,SJS,196,2,8,-1,0,31,65,,6.5,2
1,7,3,0,NHL,2013-14,28,2,SJS,123,1,23,-5,0,33,48,,6.1,1
4,0,24,0,NHL,2015-16,30,7,SJS,603,17,12,11,0,77,229,,9.1,3
0,6,3,0,NHL,2016-17,31,0,SJS,150,3,6,-1,0,28,57,,0.0,0
