year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1978-79,18,11,12,11,0,WHL,20,Brandon Wheat Kings,22
1979-80,19,33,71,26,0,OMJHL,62,2 Teams,59
1979-80,19,3,35,9,0,OMJHL,19,Kitchener Rangers,12
1979-80,19,30,36,17,0,OMJHL,43,Kingston Canadians,47
1980-81,20,4,4,2,0,IHL,5,Milwaukee Admirals,6
1980-81,20,21,207,29,0,CHL,70,Wichita Wind,50
1981-82,21,35,79,46,0,CHL,60,Wichita Wind,81
1984-85,24,5,10,7,0,AHL,8,St. Catharines Saints,12
1985-86,25,28,52,27,0,AHL,37,St. Catharines Saints,55
1989-90,29,1,0,2,0,AHL,2,Utica Devils,3
1992-93,32,35,149,41,0,German-2,44,EC Bad Nauheim,76
1993-94,33,2,19,3,0,Alpenliga,9,HC Fassa,5
1993-94,33,40,115,46,0,German-3,37,EC Bad Nauheim,86
1994-95,34,7,32,6,0,AHL,34,Worcester IceCats,13
