age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,9.1,1,3,2,NHL,6,0,1989-90,0,11,1,,0,2,,CGY,4
25,,12.5,2,2,0,NHL,7,0,1990-91,0,16,2,,0,0,,CGY,4
27,,0.0,0,1,-1,NHL,6,0,1992-93,0,7,0,,0,0,,CGY,1
33,,0.0,0,0,0,NHL,6,0,1998-99,0,5,0,9:22,0,2,56,CAR,0
35,,0.0,0,2,2,NHL,6,0,2000-01,0,4,0,12:50,0,2,77,PHI,2
36,,0.0,0,0,-2,NHL,5,0,2001-02,0,1,0,8:56,0,0,45,PHI,0
