average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
14:07,36,1,0,0,6,NHL,22,0,0,6,0,14,0,1,0,0,0,0,1,2011-12,BUF,1,20,0,2,7.1,155,11,[]
16:41,107,10,0,0,32,NHL,23,4,0,8,-9,42,0,2,0,1,0,3,12,2012-13,TOT,3,31,7,8,7.1,484,29,[]
14:49,34,1,0,0,13,NHL,23,0,0,6,-1,18,0,0,0,1,0,0,1,2012-13,BUF,1,3,0,4,5.6,148,10,[]
17:41,73,9,0,0,19,NHL,23,4,0,2,-8,24,0,2,0,0,0,3,11,2012-13,FLA,2,28,7,4,8.3,336,19,[]
16:49,23,1,0,0,5,NHL,25,0,0,9,-7,11,0,0,0,0,0,1,1,2014-15,TOR,0,2,1,5,0.0,101,6,[]
15:06,26,1,0,0,5,NHL,26,0,0,6,-6,11,0,1,0,0,0,0,2,2015-16,TOR,1,7,0,2,9.1,106,7,[]
