pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,St. John\'s Fog Devils,1,-1,2,QMJHL,4,2006-07,17,1
12,St. John\'s Fog Devils,4,-7,6,QMJHL,6,2007-08,18,2
34,Junior de Montreal,8,1,12,QMJHL,10,2008-09,19,4
2,Portland Pirates,1,-3,1,AHL,4,2009-10,20,0
6,Portland Pirates,1,0,1,AHL,4,2010-11,21,0
6,Rochester Americans,0,0,2,AHL,3,2011-12,22,2
3,Toronto Marlies,8,10,14,AHL,14,2013-14,24,6
0,Toronto Marlies,4,12,7,AHL,5,2014-15,25,3
