year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1990-91,25,2,25,9,0,IHL,13,Peoria Rivermen,11
1991-92,26,5,10,12,0,Italy,12,HC Milano Saima,17
1992-93,27,1,4,5,0,Italy,8,HC Lion Milano,6
1995-96,30,2,4,2,0,IHL,4,Milwaukee Admirals,4
1996-97,31,0,0,1,0,IHL,3,Milwaukee Admirals,1
1997-98,32,2,14,17,0,IHL,22,Chicago Wolves,19
1998-99,33,1,2,1,0,IHL,10,Chicago Wolves,2
1999-00,34,1,6,6,0,IHL,12,Chicago Wolves,7
