year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1908-09,19,3,0,0,0,NOHL,12,Fort William Forts,3
1910-11,21,1,0,0,0,MIPHL,5,Brandon Shamrocks,1
1911-12,22,1,0,0,0,Sask-Pro,8,Moose Jaw Brewers,1
1912-13,23,5,87,0,0,NHA,19,Quebec Bulldogs,5
1912-13,23,1,0,0,0,Exhib.,3,Quebec Bulldogs,1
1913-14,24,8,29,5,0,NHA,20,Quebec Bulldogs,13
1914-15,25,7,88,4,0,NHA,20,Quebec Bulldogs,11
1915-16,26,2,84,1,0,NHA,23,Quebec Bulldogs,3
1916-17,27,5,101,3,0,NHA,20,Montreal Canadiens,8
1922-23,33,0,2,0,0,WCHL,4,Saskatoon Sheiks,0
