league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,20,0,27,0,14,0,,NYR,[],0,0,9,0,5,0,1942-43,,0,6,0,0
NHL,0,0,29,0,22,0,,NYR,[],0,0,18,0,4,0,1944-45,,0,14,0,0
