year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1969-70,18,18,79,23,0,NOJHA,45,Sudbury Wolves,41
1970-71,19,48,26,59,0,NOJHA,48,Sudbury Wolves,107
1971-72,20,16,22,23,0,CCHA,32,St. Louis University,39
1972-73,21,17,16,22,0,CCHA,15,St. Louis University,39
1973-74,22,13,19,11,0,CHL,50,Oklahoma City Blazers,24
1974-75,23,30,24,21,0,CHL,73,Oklahoma City Blazers,51
1975-76,24,17,44,6,0,CHL,52,Oklahoma City Blazers,23
1975-76,24,0,0,3,0,IHL,1,Saginaw Gears,3
1976-77,25,2,11,1,0,OHA-Sr.,10,Orillia Terriers,3
