pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Brandon Wheat Kings,0,0,0,WHL,7,1979-80,17,0
10,Brandon Wheat Kings,1,0,1,WHL,5,1980-81,18,0
26,Brandon Wheat Kings,1,0,2,WHL,4,1981-82,19,1
9,Toledo Goaldiggers,1,0,1,IHL,6,1984-85,22,0
7,Fort Wayne Komets,0,0,6,IHL,14,1985-86,23,6
44,Fort Wayne Komets,1,0,5,IHL,11,1986-87,24,4
19,Fort Wayne Komets,0,0,2,IHL,5,1987-88,25,2
