age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,50.0,1,0,1,NHL,1,0,2007-08,0,2,1,7,0,0,2,NYR,1
22,,0.0,0,2,0,NHL,7,0,2008-09,0,5,0,92,0,0,10,NYR,2
23,,25.0,0,0,-4,NHL,7,1,2009-10,0,4,1,114,0,2,9,PHX,1
24,,0.0,0,1,-6,NHL,4,0,2010-11,0,3,0,66,0,2,9,PHX,1
25,,0.0,0,0,-3,NHL,11,0,2011-12,0,13,0,201,0,2,30,PHX,0
