year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2003-04,17,5,16,3,0,Fin-U18,4,TPS Turku U18,8
2003-04,17,0,4,2,0,Fin-Jr.,4,TPS Turku Jr.,2
2004-05,18,1,0,0,0,SM-liiga,6,TPS Turku,1
2004-05,18,1,0,0,0,Finland,6,TPS Turku,1
2005-06,19,0,0,1,0,SM-liiga,2,TPS Turku,1
2005-06,19,1,2,0,0,AHL,11,Hartford Wolf Pack,1
2005-06,19,0,0,1,0,Finland,2,TPS Turku,1
2005-06,19,1,2,0,-4,AHL,11,Hartford Wolf Pack,1
2006-07,20,0,0,0,0,AHL,7,Hartford Wolf Pack,0
2006-07,20,0,0,0,-1,AHL,7,Hartford Wolf Pack,0
2007-08,21,1,0,1,0,AHL,5,Hartford Wolf Pack,2
2007-08,21,1,0,1,-5,AHL,5,Hartford Wolf Pack,2
