year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1931-32,17,6,14,2,0,QAHA,10,Montreal Columbus,8
1932-33,18,4,15,0,0,QJHL,11,St. Francis Xavier,4
1933-34,19,1,8,1,0,MCHL,15,Montreal Sr. Canadiens,2
1934-35,20,7,20,11,0,MCHL,20,Montreal Sr. Canadiens,18
1936-37,22,25,36,9,0,Britain,40,Brighton Tigers,34
1939-40,25,37,22,43,0,QPHL,36,St-Hyacinthe Gaulois,80
1940-41,26,8,16,23,0,QSHL,29,Ottawa/Montreal,31
1941-42,27,21,12,19,0,QSHL,40,Ottawa Senators,40
1942-43,28,17,19,14,0,QSHL,32,Ottawa Commandos,31
1942-43,28,15,5,16,0,OHA-Sr.,10,Ottawa Army,31
1943-44,29,2,6,6,0,QSHL,8,Ottawa Commandos,8
1945-46,31,12,9,16,0,QSHL,29,Ottawa Senators,28
1946-47,32,8,8,3,0,Nat-Tmt,6,Brighton Tigers,11
1946-47,32,28,35,32,0,Britain,36,Brighton Tigers,60
1946-47,32,3,0,1,0,Ln-Cup,2,Brighton Tigers,4
1947-48,33,13,8,5,0,A-Cup,9,Brighton Tigers,18
1947-48,33,18,30,25,0,Britain,34,Brighton Tigers,43
1947-48,33,0,6,1,0,Nat-Tmt,4,Brighton Tigers,1
1948-49,34,8,14,6,0,A-Cup,10,Brighton Tigers,14
1948-49,34,9,22,12,0,Britain,25,Brighton Tigers,21
1948-49,34,13,23,23,0,Int-Tmt,14,Brighton Tigers,36
1950-51,36,1,18,12,0,A-Cup,27,Harringay Greyhounds,13
1950-51,36,1,2,0,0,Britain,13,Harringay Greyhounds,1
