average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
9:02,11,1,0,0,4,NHL,23,0,0,2,1,9,0,1,0,0,0,0,1,2014-15,TOR,1,3,0,1,11.1,54,6,[]
8:00,12,0,0,0,4,NHL,25,0,0,0,-1,10,0.0,0,1,0,0,0,1,2016-17,OTT,0,4,0,0,0.0,56,7,[]
