year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2009-10,14,1,42,5,0,EmJHL,17,Brewster Bulldogs,6
2010-11,15,3,26,14,0,EJHL,44,New York Apple Core,17
2011-12,16,1,41,4,-28,USHL,36,USNTDP Juniors,5
2011-12,16,1,16,0,0,WHC-17,5,USA U17,1
2011-12,16,2,69,8,0,USDP,55,U.S. National U17 Team,10
2012-13,17,0,44,15,0,USDP,66,U.S. National U18 Team,15
2012-13,17,0,6,5,6,USHL,25,USNTDP Juniors,5
2012-13,17,0,0,0,8,WJC-18,7,USA U18,0
2013-14,18,1,4,0,0,WJC-20,5,USA U20,1
2013-14,18,3,52,8,26,NCAA,35,Boston College,11
2014-15,19,1,20,4,-2,NCAA,22,Boston College,5
2015-16,20,0,2,0,-3,WC,10,USA,0
2015-16,20,1,50,18,24,NCAA,41,Boston College,19
2016-17,21,0,35,2,4,AHL,20,Albany Devils,2
