year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1960-61,17,0,8,0,0,OHA-Jr.,11,St. Michael\'s Majors,0
1961-62,18,9,24,10,0,OHA-Jr.,23,St. Michael\'s Majors,19
1965-66,22,7,101,24,0,EHL,64,Charlotte Checkers,31
1965-66,22,0,0,1,0,CPHL,2,Tulsa Oilers,1
1966-67,23,0,25,1,0,CPHL,19,Tulsa Oilers,1
1966-67,23,1,69,13,0,WHL,46,Victoria Maple Leafs,14
1967-68,24,3,136,10,0,WHL,70,Phoenix Roadrunners,13
1968-69,25,5,187,17,0,WHL,74,Phoenix Roadrunners,22
1969-70,26,1,88,8,0,CHL,44,Iowa Stars,9
1970-71,27,2,154,20,0,AHL,68,Cleveland Barons,22
1971-72,28,6,67,24,0,OHA-Sr.,31,Orillia Terriers,30
1972-73,29,4,87,13,0,OHA-Sr.,35,Orillia Terriers,17
1973-74,30,2,63,27,0,OHA-Sr.,33,Orillia Terriers,29
1974-75,31,3,65,18,0,OHA-Sr.,39,Brantford Foresters,21
1976-77,33,1,31,14,0,OHA-Sr.,30,Barrie Flyers,15
