league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
WHA,9,1,20,5,2,0,,PHR,[],40.0,2,0,-4,2,0,1975-76,,0,0,0,0
WHA,13,0,21,16,4,0,,PHR,[],12.5,2,2,-3,2,0,1976-77,,0,6,0,0
