year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1940-41,17,4,0,2,0,ON-Jr.B,4,Kitchener Greenshirts,6
1941-42,18,8,4,11,0,OHA-B,4,Stratford Kist,19
1941-42,18,13,2,1,0,M-Cup,9,Stratford Kist,14
1942-43,19,0,0,1,0,OHA-Jr.,2,Stratford Kroehlers,1
1942-43,19,0,4,1,0,OHA-Jr.,2,Brantford Lions,1
1945-46,22,6,0,5,0,OHA-Sr.,5,Stratford Indians,11
1962-63,39,2,0,2,0,SJSHL,4,St. John\'s Jr. Guards,4
1963-64,40,1,14,1,0,Nfld-Sr.,2,St. John\'s Capitals,2
1965-66,42,2,18,2,0,SJSHL,3,St. John\'s Jr. Guards,4
1966-67,43,3,18,6,0,SJSHL,7,St. John\'s Jr. Guards,9
1967-68,44,1,0,1,0,SJSHL,1,St. John\'s Feildians,2
1968-69,45,7,8,12,0,SJSHL,16,St. John\'s Feildians,19
1968-69,45,0,0,0,0,Nfld-Sr.,1,St. John\'s Capitals,0
