age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,SC,0,0,3,0,NHL,0,0,1946-47,0,0,3,,0,6,,TOR,6
24,SC,0,0,4,0,NHL,9,0,1947-48,0,0,2,,0,15,,TOR,6
26,,0,0,1,0,NHL,7,0,1949-50,0,0,0,,0,4,,TOR,1
27,SC,0,0,1,0,NHL,0,0,1950-51,0,0,1,,0,14,,TOR,2
28,,0,0,0,0,NHL,4,0,1951-52,0,0,0,,0,11,,TOR,0
