pim,team,assists,plus_minus,points,league,games_played,year,age,goals
8,Regina Pats,10,0,17,WHL,13,1992-93,16,7
2,Regina Pats,2,0,5,WHL,4,1993-94,17,3
0,Eisbaren Berlin,1,0,2,Germany,5,2009-10,33,1
2,Eisbaren Berlin,4,0,5,Germany,11,2010-11,34,1
