age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
25,,0.0,0,1,1,NHL,7,0,1996-97,0,3,0,,0,4,,MDA,1
27,,20.0,0,0,-1,NHL,4,0,1998-99,0,5,1,21:29,1,10,86,MDA,1
31,,8.3,1,1,-1,NHL,15,0,2002-03,1,12,1,10:50,0,16,163,MIN,2
32,,0.0,0,1,1,NHL,17,0,2003-04,0,13,0,14:44,0,25,250,SJS,1
