age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
25,,0.0,0,0,-1,NHL,4,0,1999-00,0,7,0,82,0,0,,FLA,0
31,,7.0,1,11,-3,NHL,24,0,2005-06,0,43,3,621,2,24,,EDM,14
32,,0.0,0,0,3,NHL,16,0,2006-07,0,15,0,234,0,10,,BUF,0
35,,14.3,1,3,-2,NHL,10,0,2009-10,0,7,1,185,0,6,19,MTL,4
36,,0.0,0,0,-3,NHL,7,0,2010-11,0,5,0,124,0,4,19,MTL,0
