age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,SC,0,0,0,0,NHL,7,0,1935-36,0,0,3,,0,10,,DET,3
22,SC,0,0,0,0,NHL,0,0,1936-37,0,0,0,,0,2,,DET,0
24,,0,0,0,0,NHL,10,0,1938-39,0,0,0,,0,4,,TOR,0
25,,0,0,0,0,NHL,1,0,1939-40,0,0,0,,0,0,,TOR,0
26,,0,0,0,0,NHL,7,0,1940-41,0,0,2,,0,2,,TOR,2
27,SC,0,0,1,0,NHL,9,0,1941-42,0,0,0,,0,2,,TOR,1
28,,0,0,0,0,NHL,6,0,1942-43,0,0,1,,0,4,,TOR,1
