year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1938-39,17,5,14,7,0,MJHL,21,Winnipeg Rangers,12
1939-40,18,9,27,1,0,MJHL,22,Winnipeg Rangers,10
1940-41,19,8,23,3,0,MJHL,14,Winnipeg Rangers,11
1941-42,20,3,34,8,0,AHA,50,Omaha Knights,11
1942-43,21,11,10,6,0,WNDHL,12,Winnipeg Navy,17
1943-44,22,3,15,2,0,WNDHL,9,Winnipeg Navy,5
1943-44,22,0,4,0,0,CNDHL,2,Calgary Combines,0
1944-45,23,0,2,0,0,WNDHL,2,Winnipeg Navy,0
1944-45,23,0,14,4,0,NSDHL,12,Cornwallis Navy,4
1945-46,24,6,26,26,0,AHL,50,Indianapolis Capitols,32
1946-47,25,18,43,12,0,AHL,57,Indianapolis Capitols,30
1947-48,26,8,39,36,0,AHL,68,Indianapolis Capitols,44
