year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1940-41,19,4,2,2,0,MJHL,6,Winnipeg Rangers,6
1940-41,19,8,21,5,0,M-Cup,14,Winnipeg Rangers,13
1941-42,20,5,4,1,0,AHA,8,Omaha Knights,6
1942-43,21,4,4,2,0,WNDHL,5,Winnipeg Navy,6
1943-44,22,1,2,1,0,CNDHL,3,Calgary Combines,2
1944-45,23,0,2,0,0,NSDHL,3,Cornwallis Navy,0
1945-46,24,0,2,1,0,AHL,5,Indianapolis Capitols,1
