bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,OMJHL,7,Windsor Spitfires,332,18,2,0,0,19,0,0,0,0,5,0,0,0,0,0,1976-77,0,3.43,0,0
0,OMJHL,9,Kitchener Rangers,532,19,6,0,0,45,0,0,0,0,3,0,0,0,0,0,1977-78,0,5.08,0,0
0,IHL,11,Port Huron Flags,671,21,5,0,0,36,0,0,0,0,6,0,0,0,0,0,1979-80,0,3.22,0,0
0,AHL,13,New Brunswick Hawks,845,22,6,0,0,39,0,0,0,0,7,0,0,0,0,0,1980-81,0,2.77,0,0
0,CHL,3,Cincinnati Tigers,180,23,2,0,0,13,0,0,0,0,1,0,0,0,0,0,1981-82,0,4.33,0,0
