pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Prince George Cougars,0,-1,2,WHL,7,2001-02,17,2
2,Prince George Cougars,1,-4,2,WHL,5,2002-03,18,1
2,Lethbridge Hurricanes,1,0,2,WHL,5,2004-05,20,1
6,Wilkes-Barre Penguins,4,5,10,AHL,11,2005-06,21,6
8,Wilkes-Barre Penguins,2,-8,6,AHL,11,2006-07,22,4
2,Wilkes-Barre Penguins,2,-3,3,AHL,14,2007-08,23,1
6,Peoria Rivermen,1,4,3,AHL,7,2008-09,24,2
