year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1935-36,17,18,9,7,0,OCJHL,9,University of Ottawa,25
1936-37,18,13,8,10,0,MOHL,25,Detroit Pontiacs,23
1937-38,19,25,4,19,0,MOHL,28,Detroit Pontiacs,44
1938-39,20,14,21,28,0,IAHL,51,Pittsburgh Hornets,42
1939-40,21,4,2,15,0,IAHL,11,Indianapolis Capitols,19
1940-41,22,9,7,18,0,AHL,34,Indianapolis Capitols,27
1941-42,23,15,8,29,0,AHL,27,Indianapolis Capitols,44
1942-43,24,12,6,18,0,QSHL,20,Ottawa Commandos,30
1942-43,24,1,0,3,0,OCHL,2,Ottawa Canadians,4
1942-43,24,23,0,21,0,ONDHL,11,Ottawa Royal Canadians,44
1943-44,25,1,0,2,0,AHL,6,Indianapolis Capitols,3
1944-45,26,19,14,46,0,AHL,51,Buffalo Bisons,65
1945-46,27,13,23,24,0,AHL,45,New Haven Ramblers,37
1945-46,27,1,2,11,0,USHL,14,Fort Worth Rangers,12
1946-47,28,3,2,1,0,AHL,14,Springfield Indians,4
1946-47,28,18,16,21,0,USHL,33,Fort Worth Rangers,39
1947-48,29,15,20,35,0,AHL,63,Philadelphia Rockets,50
1948-49,30,15,32,28,0,AHL,64,Philadelphia Rockets,43
1949-50,31,28,20,22,0,ECSHL,40,Ottawa Army,50
1949-50,31,2,0,1,0,IHL,4,Grand Rapids Rockets,3
1950-51,32,16,16,28,0,ECSHL,32,Ottawa Army,44
1950-51,32,0,10,0,0,EAHL,1,Johnstown Jets,0
