league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,15,0,24,29,2,0,240,PHX,[],3.4,1,1,-3,1,0,2003-04,16:00,0,20,0,1
NHL,10,0,26,16,1,1,108,MIN,[],0.0,0,1,-1,0,0,2005-06,10:48,0,2,0,0
NHL,2,0,27,0,0,0,7,TOR,[],0,0,0,0,0,0,2006-07,3:31,0,0,0,0
