pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Montreal AAA,0,0,0,MCHL,2,1929-30,21,0
26,Montreal AAA,3,0,6,Al-Cup,9,1929-30,21,3
13,Windsor Bulldogs,1,0,3,IHL,6,1931-32,23,2
2,Detroit Olympics,0,0,3,IHL,6,1935-36,27,3
0,Pittsburgh Hornets,0,0,0,IAHL,5,1936-37,28,0
