year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1999-00,18,0,0,0,0,Swe-Jr.,2,Leksands IF Jr.,0
2001-02,20,0,0,0,0,Swe-Jr.,1,Leksands IF Jr.,0
2002-03,21,0,2,0,0,Sweden,5,Leksands IF,0
2004-05,23,0,2,0,0,Sweden,7,Timra IK,0
2005-06,24,2,14,3,0,Sweden,11,HV 71 Jonkoping,5
2007-08,26,1,6,4,3,AHL,7,Philadelphia Phantoms,5
2008-09,27,0,2,0,0,Sweden,4,Brynas IF Gavle,0
2010-11,29,1,4,2,0,Sweden,5,Brynas IF Gavle,3
2011-12,30,0,18,1,0,Sweden,16,Brynas IF Gavle,1
