giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
3,NHL,28,1,24,2,23,16,4,86,0,191,STL,2,0.0,[],12.5,2,2,-1,2,0,0,2010-11,9,6:48,0,78,0,2
3,NHL,60,1,25,1,55,32,4,171,0,392,STL,11,50.0,[],9.4,3,1,0,3,1,0,2011-12,7,6:32,0,124,0,1
5,NHL,43,1,26,0,34,24,6,135,0,320,STL,9,100.0,[],16.7,4,2,3,4,3,0,2012-13,7,7:27,0,79,0,2
6,NHL,63,0,27,2,61,25,8,211,0,537,STL,12,75.0,[],8.0,2,6,-1,2,6,0,2013-14,12,8:31,0,126,0,6
6,NHL,81,1,28,0,93,55,12,276,0,690,STL,14,0,[],10.9,6,6,-3,6,0,0,2014-15,14,8:31,0,116,0,6
7,NHL,64,0,29,1,55,31,4,206,0,514,STL,8,50.0,[],9.7,3,1,-6,3,1,0,2015-16,10,8:02,0,68,0,1
4,NHL,80,1,30,5,105,58,13,239,0,711,STL,11,0.0,[],12.1,7,6,4,7,0,0,2016-17,26,8:53,0,104,0,6
