age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,0,0,7,7,WHA,13,0,1975-76,0,0,6,,0,0,,WNJ,13
25,,0,0,12,5,WHA,20,0,1976-77,2,0,7,,0,2,,WNJ,19
26,,0,0,4,3,WHA,9,0,1977-78,1,0,3,,0,4,,WNJ,7
27,,0,0,9,2,WHA,10,0,1978-79,1,0,5,,0,2,,WNJ,14
