won,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
,0,WHA,3,HSA,178,26,0,95,0,8,0,0.38,0,0,0,0,0,0,0,.895,1972-73,76,2.70,0,68
,0,WHA,14,HSA,842,27,0,83,0,35,0,7.14,0,0,0,0,0,0,0,.909,1973-74,386,2.49,2,351
,0,WHA,10,CGC,579,29,0,0,1,37,0,0,0,0,0,1,0,0,0,0,1975-76,0,3.83,4,0
,0,WHA,4,EDO,207,31,0,0,0,16,0,0,0,1,0,0,0,0,0,0,1977-78,0,4.64,0,0
