bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,WIHL,8,Trail Smoke Eaters,502,17,7,0,0,55,0,0,0,0,0,0,0,0,0,0,1963-64,0,6.57,0,0
0,ASHL,29,Edmonton Oil Kings,1740,19,0,0,0,115,0,0,0,0,0,0,0,0,0,0,1965-66,0,3.97,0,0
0,CMJHL,38,Edmonton Oil KIngs,2280,20,0,0,0,126,0,0,0,1,0,0,0,0,0,0,1966-67,0,3.32,0,0
0,CPHL,17,Fort Worth Wings,1020,21,6,0,0,51,0,0,5,0,5,0,0,0,0,0,1967-68,0,3.00,0,0
0,AHL,11,2 Teams,620,21,3,0,0,37,0,0,1,0,6,0,0,0,0,0,1967-68,0,3.58,0,0
0,AHL,2,Quebec Aces,80,21,1,0,0,10,0,0,0,0,0,0,0,0,0,0,1967-68,0,7.50,0,0
0,AHL,9,Springfield Kings,540,21,2,0,0,27,0,0,1,0,6,0,0,0,0,0,1967-68,0,3.00,0,0
0,AHL,41,2 Teams,2212,22,16,0,0,133,0,0,3,0,17,0,0,0,0,0,1968-69,0,3.61,0,0
0,AHL,7,Baltimore Clippers,379,22,3,0,0,28,0,0,1,0,2,0,0,0,0,0,1968-69,0,4.43,0,0
0,AHL,34,Springfield Kings,1833,22,13,0,0,105,0,0,2,0,15,0,0,0,0,0,1968-69,0,3.44,0,0
0,CHL,37,Fort Worth Wings,2200,23,11,0,0,109,0,0,8,1,18,0,0,0,0,0,1969-70,0,2.97,0,0
0,CHL,36,Fort Worth Wings,2124,24,0,0,0,90,0,0,0,2,0,0,0,0,0,0,1970-71,0,2.54,0,0
0,AHL,24,2 Teams,1383,25,11,0,0,80,0,0,5,0,7,0,0,0,0,0,1971-72,0,3.47,0,0
0,AHL,5,Richmond Robins,300,25,3,0,0,14,0,0,1,0,1,0,0,0,0,0,1971-72,0,2.80,0,0
0,AHL,19,Providence Reds,1083,25,8,0,0,66,0,0,4,0,6,0,0,0,0,0,1971-72,0,3.66,0,0
0,Summit-74,1,Canada,58,28,1,0,0,8,0,0,0,0,0,0,0,0,0,0,1974-75,0,8.28,0,0
