age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,25.0,1,3,2,NHL,7,0,1977-78,0,4,1,,0,4,,NYI,4
22,,8.3,1,3,3,NHL,10,0,1978-79,0,12,1,,0,4,,NYI,4
23,,0,0,0,0,NHL,2,0,1979-80,0,0,0,,0,2,,TOR,0
