year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1991-92,16,9,0,16,0,Czech-Jr.,37,HC Chemopetrol Litvinov Jr.,25
1992-93,17,0,0,1,0,Czech,9,HC Chemopetrol Litvinov,1
1992-93,17,1,4,0,0,EJC-A,6,Czech Republic,1
1993-94,18,3,12,12,0,IHL,39,Kansas City Blades,15
1994-95,19,4,10,2,0,WJC-A,7,Czech Republic,6
1994-95,19,4,49,8,0,IHL,51,Kansas City Blades,12
1995-96,20,5,44,22,0,IHL,39,Kansas City Blades,27
1996-97,21,0,0,3,0,AHL,5,Kentucky Thoroughblades,3
1996-97,21,0,10,4,0,WC-A,9,Czech Republic,4
1997-98,22,5,48,29,6,AHL,71,Albany River Rats,34
1998-99,23,0,4,1,1,AHL,2,Albany River Rats,1
1998-99,23,6,52,32,-17,IHL,77,Kansas City Blades,38
1999-00,24,1,0,0,-2,AHL,1,Albany River Rats,1
1999-00,24,6,56,13,0,Germany,56,ESC Moskitos Essen,19
2000-01,25,3,32,2,0,CzRep,47,HC Sparta Praha,5
2001-02,26,6,98,3,0,CzRep,48,HC Chemopetrol Litvinov,9
2002-03,27,8,90,12,0,CzRep,50,HC Chemopetrol Litvinov,20
2003-04,28,3,46,10,0,CzRep,49,HC Chemopetrol Litvinov,13
2004-05,29,2,26,4,0,CzRep,45,HC Chemopetrol Litvinov,6
2005-06,30,1,36,4,0,CzRep,52,HC Ocelari Trinec,5
2006-07,31,6,80,7,0,CzRep,52,HC Ocelari Trinec,13
2007-08,32,0,38,2,0,CzRep,28,HC Ocelari Trinec,2
2008-09,33,4,54,6,0,CzRep,52,HC Litvinov,10
2009-10,34,4,70,18,0,CzRep,50,HC Benzina Litvinov,22
2010-11,35,1,46,2,0,CzRep,26,HC Benzina Litvinov,3
