pim,team,assists,plus_minus,points,league,games_played,year,age,goals
8,St. Catharines Teepees,3,0,8,OHA-Jr.,17,1959-60,17,5
2,St. Catharines Teepees,8,0,13,M-Cup,14,1959-60,17,5
2,St. Catharines Teepees,4,0,6,OHA-Jr.,6,1960-61,18,2
4,St. Catharines Teepees,4,0,6,OHA-Jr.,6,1961-62,19,2
11,St. Louis Braves,1,0,3,CPHL,6,1963-64,21,2
0,Minnesota Rangers,2,0,2,CPHL,7,1965-66,23,0
0,Rochester Americans,3,0,3,AHL,13,1966-67,24,0
0,Cleveland Barons,0,0,1,AHL,5,1968-69,26,1
4,Dayton Gems,4,0,7,IHL,10,1970-71,28,3
