average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,7,1,0,NHL,22,0,8,0,0,4,0,0,0,1964-65,TOT,4,3,[],0,,39
,1,1,0,NHL,22,0,2,0,0,1,0,0,0,1964-65,CBH,1,0,[],0,,17
,6,0,0,NHL,22,0,6,0,0,3,0,0,0,1964-65,NYR,3,3,[],0,,22
,0,0,0,NHL,23,0,14,0,0,0,0,0,0,1965-66,NYR,0,0,[],0,,11
,10,0,1,NHL,24,0,4,0,0,5,0,0,0,1966-67,TOR,6,4,[],0,,41
,20,0,0,NHL,25,7,14,-7,73,8,2,0,3,1967-68,TOT,10,10,[],13.7,,40
,2,0,0,NHL,25,2,0,2,12,0,0,0,0,1967-68,DET,0,2,[],0.0,,9
,18,0,0,NHL,25,5,14,-9,61,8,2,0,3,1967-68,OAK,10,8,[],16.4,,31
,3,0,0,NHL,26,2,6,-4,16,1,0,0,0,1968-69,OAK,1,2,[],6.3,,21
