year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1984-85,15,28,2,33,0,ON-Jr.C,36,Alliston Hornets,61
1985-86,16,13,21,22,0,ON-Jr.B,40,Barrie Colts,35
1986-87,17,16,116,67,0,OHL,60,Windsor Spitfires,83
1987-88,18,33,49,41,0,OHL,43,Windsor Spitfires,74
1988-89,19,33,47,48,0,OHL,54,Windsor Spitfires,81
1988-89,19,1,10,3,0,WJC-A,7,Canada,4
1989-90,20,20,25,23,0,AHL,50,Rochester Americans,43
1990-91,21,26,56,34,0,AHL,49,Rochester Americans,60
1998-99,29,1,12,5,3,IHL,10,Grand Rapids Griffins,6
1999-00,30,2,2,0,0,AHL,8,St. John\'s Maple Leafs,2
1999-00,30,1,6,3,0,IHL,9,Chicago Wolves,4
