year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2003-04,15,26,48,27,0,Minor-BC,47,Comox Valley Midgets,53
2004-05,16,1,41,7,-14,WHL,58,Prince George Cougars,8
2005-06,17,5,68,32,12,WHL,70,Prince George Cougars,37
2005-06,17,0,14,0,-1,WJ18-A,7,Canada,0
2006-07,18,11,59,38,15,WHL,62,Prince George Cougars,49
2007-08,19,0,0,0,1,AHL,5,Worcester Sharks,0
2007-08,19,16,52,51,7,WHL,72,2 Teams,67
2007-08,19,12,34,28,-4,WHL,40,Prince George Cougars,40
2007-08,19,4,18,23,11,WHL,32,Moose Jaw Warriors,27
2008-09,20,1,25,6,5,AHL,61,Norfolk Admirals,7
2009-10,21,9,44,23,-18,AHL,76,Norfolk Admirals,32
2010-11,22,4,41,23,11,AHL,51,2 Teams,27
2010-11,22,4,33,14,13,AHL,31,Norfolk Admirals,18
2010-11,22,0,8,9,-2,AHL,20,Bridgeport Sound Tigers,9
2011-12,23,5,32,14,-2,AHL,71,Bridgeport Sound Tigers,19
2012-13,24,7,32,17,0,AHL,62,Bridgeport Sound Tigers,24
