age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,0,0,0,-3,NHL,1,0,1998-99,0,0,0,6:25,0,2,6,STL,0
24,,14.3,1,0,-1,NHL,6,0,1999-00,0,7,1,8:36,0,24,52,STL,1
26,,0.0,0,1,0,NHL,9,0,2001-02,0,6,0,8:03,0,20,72,STL,1
27,,33.3,2,1,3,NHL,7,0,2002-03,0,6,2,9:05,0,6,64,STL,3
