giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
1,NHL,10,0,19,0,14,10,1,5,0,87,ANA,0,0,[],10.0,1,0,-1,1,0,0,2010-11,1,8:41,0,0,0,0
7,NHL,18,0,20,0,70,34,7,20,0,207,ANA,1,100.0,[],11.8,4,3,3,4,2,0,2011-12,6,11:31,0,6,0,3
7,NHL,42,5,21,11,159,92,21,48,1,518,ANA,14,8.3,[],10.9,8,11,2,10,1,0,2012-13,10,12:20,2,9,0,10
17,NHL,71,4,22,14,235,147,31,96,0,848,ANA,14,39.1,[],9.5,14,17,9,14,9,0,2013-14,31,11:57,0,38,0,17
27,NHL,57,4,23,6,214,112,29,97,6,804,ANA,15,50.0,[],12.5,9,15,-2,14,6,0,2014-15,24,14:06,5,37,0,9
35,NHL,82,4,24,17,391,222,57,129,12,1460,NJD,43,37.0,[],13.5,19,27,3,30,10,0,2015-16,51,17:48,11,39,0,15
34,NHL,80,3,25,17,372,192,53,124,11,1388,NJD,29,41.4,[],13.5,17,27,2,26,12,1,2016-17,36,17:21,8,46,0,16
