giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
19,NHL,30,0,21,0,87,34,7,34,2,450,TOT,6,0,[],2.9,1,6,-12,1,0,0,2011-12,28,15:01,0,6,0,4
16,NHL,24,0,21,0,67,26,4,23,1,366,OTT,6,0,[],3.8,1,3,-11,1,0,0,2011-12,23,15:14,0,6,0,2
3,NHL,6,0,21,0,20,8,3,11,1,85,PHX,0,0,[],0.0,0,3,-1,0,0,0,2011-12,5,14:07,0,0,0,2
2,NHL,8,0,22,0,21,9,1,7,0,110,PHX,0,0,[],0.0,0,1,-5,0,0,0,2012-13,9,13:44,0,0,0,1
5,NHL,17,0,23,0,51,21,1,18,1,234,TOT,3,0,[],0.0,0,1,-4,0,0,0,2013-14,14,13:45,0,6,0,0
4,NHL,12,0,23,0,43,17,1,12,1,192,PHX,2,0,[],0.0,0,1,-3,0,0,0,2013-14,11,16:01,0,6,0,0
1,NHL,5,0,23,0,8,4,0,6,0,42,CHI,1,0,[],0.0,0,0,-1,0,0,0,2013-14,3,8:20,0,0,0,0
29,NHL,49,1,24,0,137,58,14,23,1,627,CHI,10,0,[],5.2,3,11,17,3,0,0,2014-15,38,12:48,0,12,0,10
12,NHL,9,0,25,0,25,13,2,3,2,129,CHI,4,0,[],0.0,0,2,-2,0,0,0,2015-16,3,14:22,0,6,0,0
