pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Winnipeg Rangers,1,0,1,MJHL,3,1965-66,16,0
0,Winnipeg Rangers,6,0,8,MJHL,8,1966-67,17,2
0,Winnipeg Jets,1,0,3,MJHL,1,1967-68,18,2
2,St. Boniface Mohawks,6,0,11,Al-Cup,12,1967-68,18,5
5,Dauphin Kings,8,0,16,M-Cup,12,1968-69,19,8
0,Regina Pats,3,0,5,M-Cup,2,1968-69,19,2
0,Springfield Kings,14,0,25,AHL,12,1970-71,21,11
