year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2001-02,18,56,80,46,0,ON-Jr.B,42,Guelph Dominators,102
2002-03,19,13,22,10,0,ECAC,33,Cornell Big Red,23
2003-04,20,18,37,17,0,ECAC,32,Cornell Big Red,35
2004-05,21,22,33,20,0,ECAC,34,Cornell Big Red,42
2005-06,22,18,14,20,0,ECAC,35,Cornell Big Red,38
2006-07,23,25,23,32,26,AHL,77,Manchester Monarchs,57
2007-08,24,28,29,28,5,AHL,57,Manchester Monarchs,56
2008-09,25,21,35,26,3,AHL,54,Manchester Monarchs,47
