power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,6,4,1,NHL,2013-14,24,2,CBJ,106,2,4,2,1,13,21,,15.4,1
0,4,2,0,NHL,2016-17,27,1,CBJ,57,1,4,4,0,9,15,,11.1,1
