goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0.3,0,NHL,4,MTL,240,22,4,0,0,19,0,0,0,0,0,0,0,0,0,.835,1983-84,115,4.75,0,[],96
7.3,0,NHL,54,MTL,3252,23,18,99,1,167,0,1.57,8,1,26,1,0,0,0,.876,1984-85,1344,3.08,10,"[{'link': '/awards/voting-1985.html#AS', 'name': 'AS-6'}, {'link': '/awards/voting-1985.html#calder', 'name': 'Calder-3'}, {'link': '/awards/voting-1985.html#vezina', 'name': 'Vezina-7'}]",1177
1.2,0,NHL,18,MTL,990,24,8,128,0,72,0,-15.80,2,0,6,0,0,0,0,.839,1985-86,447,4.36,0,[],375
0.0,0,NHL,7,WIN,327,25,4,0,0,25,0,0,1,0,1,0,0,0,0,.813,1986-87,134,4.59,7,[],109
0.4,0,NHL,8,WIN,385,26,4,0,0,30,0,0,1,0,2,0,0,0,0,.839,1987-88,186,4.68,0,[],156
