assists,team,goals,year,games_played,points,pim,age,plus_minus,league
3,Hamilton Red Wings,0,1965-66,5,3,2,18,0,OHA-Jr.
11,Hamilton Red Wings,5,1966-67,17,16,16,19,0,OHA-Jr.
5,Hamilton Red Wings,6,1967-68,11,11,10,20,0,OHA-Jr.
1,Fort Worth Wings,0,1967-68,7,1,0,20,0,CPHL
1,Baltimore Clippers,1,1968-69,4,2,0,21,0,AHL
3,Fort Worth Wings,2,1969-70,6,5,0,22,0,CHL
