year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2002-03,17,0,4,0,0,Russia-2,4,Kaztsink-Torpedo Ust-Kamenogorsk,0
2003-04,18,17,64,11,0,Russia-3,34,Omskie Yastreby Omsk,28
2003-04,18,1,0,0,0,Russia,5,Avangard Omsk,1
2004-05,19,0,0,0,0,Russia,1,Avangard Omsk,0
2004-05,19,22,50,30,7,WHL,69,Calgary Hitmen,52
2005-06,20,19,95,19,-1,AHL,77,Manchester Monarchs,38
2006-07,21,6,54,16,-3,AHL,50,2 Teams,22
2006-07,21,4,29,11,-5,AHL,35,Manchester Monarchs,15
2006-07,21,2,25,5,2,AHL,15,Iowa Stars,7
2007-08,22,13,52,27,4,AHL,49,Iowa Stars,40
2007-08,22,0,2,1,0,Russia,5,CSKA Moscow,1
2008-09,23,5,14,1,0,KHL,30,Metallurg Magnitogorsk,6
2009-10,24,9,47,10,6,AHL,58,Wilkes-Barre Penguins,19
2010-11,25,0,8,1,0,KHL,9,Barys Astana,1
2011-12,26,1,4,2,0,KHL,20,Barys Astana,3
2012-13,27,4,42,6,0,KHL,28,Barys Astana,10
