year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2004-05,19,2,4,5,0,WHL,12,Calgary Hitmen,7
2005-06,20,1,4,1,0,AHL,7,Manchester Monarchs,2
2006-07,21,1,18,4,1,AHL,12,Iowa Stars,5
2008-09,23,0,0,0,0,KHL,4,Metallurg Magnitogorsk,0
2009-10,24,1,2,1,-1,AHL,4,Wilkes-Barre Penguins,2
2011-12,26,2,2,0,0,KHL,7,Barys Astana,2
2012-13,27,1,2,0,0,KHL,3,Barys Astana,1
