average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,44,0,0,WHA,25,0,83,0,0,17,5,0,0,1972-73,HSA,22,22,[],0,,0
,29,2,0,WHA,26,0,45,0,0,11,0,0,0,1973-74,HSA,11,18,[],0,,65
