pim,team,assists,plus_minus,points,league,games_played,year,age,goals
13,Indiana Ice,2,1,2,USHL,9,2009-10,18,0
10,Indiana Ice,2,-1,4,USHL,5,2010-11,19,2
6,Albany Devils,1,2,1,AHL,2,2016-17,25,0
