giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,3,1,23,0,4,1,1,1,0,29,CAR,2,100.0,[],100.0,1,0,0,1,1,0,2012-13,1,9:36,0,0,0,0
3,NHL,10,0,24,0,30,13,2,9,2,121,CAR,7,0,[],0.0,0,2,-4,0,0,0,2013-14,6,12:05,0,0,0,0
20,NHL,57,0,25,5,133,71,20,44,1,725,CAR,21,54.5,[],15.5,8,9,-4,11,6,0,2014-15,17,12:43,3,14,0,8
20,NHL,68,0,26,8,151,78,11,82,0,767,CAR,21,11.1,[],10.3,8,3,-12,8,1,0,2015-16,21,11:16,0,16,0,3
8,NHL,14,0,27,1,24,15,4,10,0,138,MTL,5,50.0,[],13.3,2,2,-1,2,1,0,2016-17,1,9:53,0,4,0,2
