pim,team,assists,plus_minus,points,league,games_played,year,age,goals
5,Saskatoon Blades,2,0,3,WCJHL,5,1973-74,17,1
32,Saskatoon Blades,9,0,18,WCJHL,17,1974-75,18,9
21,Saskatoon Blades,19,0,43,WCJHL,20,1975-76,19,24
0,Salt Lake Golden Eagles,3,0,7,CHL,6,1982-83,26,4
