average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,37,3,0,NHL,20,21,16,-12,152,13,1,0,2,1976-77,PIT,14,23,[],9.2,,0
,44,2,0,NHL,21,17,37,-11,180,20,4,0,3,1977-78,PIT,24,20,[],13.3,,75
,18,0,0,NHL,22,6,18,-12,96,9,1,0,2,1978-79,PIT,10,8,[],10.4,,71
,51,6,0,NHL,23,19,28,-5,125,18,7,0,7,1979-80,TOT,25,26,[],20.0,,64
,0,0,0,NHL,23,0,0,0,1,0,0,0,0,1979-80,PIT,0,0,[],0.0,,1
,51,6,0,NHL,23,19,28,-5,124,18,7,0,7,1979-80,STL,25,26,[],20.2,,63
,46,3,0,NHL,24,18,41,3,114,15,5,0,8,1980-81,STL,20,26,[],17.5,,55
,17,0,0,NHL,25,7,8,1,28,4,2,0,4,1981-82,STL,6,11,[],21.4,,18
,18,1,0,NHL,26,10,10,-8,46,4,3,0,1,1982-83,STL,7,11,[],15.2,,39
