power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,3,2,0,NHL,1976-77,20,1,PIT,,1,7,-2,0,6,,,16.7,1
0,7,1,0,NHL,1978-79,22,1,PIT,,0,2,-2,0,3,,,33.3,1
0,3,0,0,NHL,1979-80,23,0,STL,,0,0,-4,0,5,,,0.0,0
0,9,7,0,NHL,1980-81,24,2,STL,,5,6,-2,0,15,,,13.3,2
0,3,0,0,NHL,1981-82,25,0,STL,,0,0,0,0,1,,,0.0,0
